Date,GLD,IWM,QQQ,SPY,TLT
2024-05-06,215.1999969482422,200.03610229492188,435.4674987792969,504.29693603515625,82.80261993408203
2024-05-07,214.2100067138672,200.4860382080078,435.5367431640625,504.8533935546875,83.30758666992188
2024-05-08,213.5800018310547,199.3220672607422,435.279541015625,504.9022216796875,82.80261993408203
2024-05-09,216.9499969482422,201.35655212402344,436.2291259765625,507.8114013671875,83.20660400390625
2024-05-10,218.7100067138672,199.84048461914062,437.2578430175781,508.4654541015625,82.73836517333984
2024-05-13,216.25999450683594,200.26107788085938,438.2667541503906,508.53375244140625,82.94953155517578
2024-05-14,218.08999633789062,202.33470153808594,441.0857849121094,510.8669738769531,83.4177474975586
2024-05-15,220.88999938964844,204.85824584960938,447.98004150390625,517.1929931640625,84.55618286132812
2024-05-16,220.02999877929688,203.3812713623047,447.0700988769531,516.1289672851562,84.47356414794922
2024-05-17,223.66000366210938,203.52796936035156,446.85247802734375,516.870849609375,83.90433502197266
2024-05-20,224.55999755859375,203.9779052734375,449.96826171875,517.4664306640625,83.65645599365234
2024-05-21,224.22999572753906,203.7823028564453,450.8486022949219,518.7355346679688,84.08796691894531
2024-05-22,220.11000061035156,202.060791015625,450.7594909667969,517.2420043945312,84.18892669677734
2024-05-23,215.72000122070312,198.74496459960938,448.7318115234375,513.4639282226562,83.64727783203125
2024-05-24,215.9199981689453,200.9457550048828,452.9752197265625,516.8612670898438,83.89513397216797
2024-05-28,218.19000244140625,200.671875,454.68646240234375,517.2224731445312,82.69245910644531
2024-05-29,216.16000366210938,197.70816040039062,451.4816589355469,513.6005249023438,81.69171905517578
2024-05-30,216.57000732421875,199.58615112304688,446.644775390625,510.193359375,82.4813003540039
2024-05-31,215.3000030517578,201.26853942871094,445.8138732910156,514.84033203125,83.04132080078125
2024-06-03,217.22000122070312,200.13389587402344,448.20758056640625,515.2601318359375,84.38449096679688
2024-06-04,215.27000427246094,197.5516357421875,449.4341125488281,515.8361206054688,85.37020111083984
2024-06-05,217.82000732421875,200.5740509033203,458.49462890625,521.9668579101562,85.99663543701172
2024-06-06,219.42999267578125,199.13619995117188,458.3363952636719,521.9570922851562,85.8676528930664
2024-06-07,211.60000610351562,196.79849243164062,457.9308166503906,521.3225708007812,84.2923583984375
2024-06-10,213.5399932861328,197.47340393066406,459.7804870605469,522.933349609375,83.73040008544922
2024-06-11,214.14999389648438,196.798583984375,462.9358215332031,524.1926879882812,84.59637451171875
2024-06-12,214.72000122070312,199.81959533691406,468.99920654296875,528.4979858398438,85.23200225830078
2024-06-13,212.97000122070312,198.07369995117188,471.54132080078125,529.5620727539062,86.48489379882812
2024-06-14,215.72999572753906,194.92515563964844,473.9844970703125,529.88427734375,87.212646484375
2024-06-17,214.61000061035156,196.5631866455078,479.790771484375,534.1015014648438,86.34669494628906
2024-06-18,215.47000122070312,196.90647888183594,479.9390869140625,535.45849609375,87.13893127441406
2024-06-20,218.16000366210938,196.07275390625,476.2397766113281,534.0039672851562,86.55859375
2024-06-21,214.77999877929688,196.51414489746094,474.9637145996094,533.2880249023438,86.55859375
2024-06-24,215.6300048828125,197.3674774169922,469.5564270019531,531.5545654296875,86.90864562988281
2024-06-25,214.55999755859375,196.72010803222656,474.92608642578125,533.6015625,87.0560531616211
2024-06-26,212.5800018310547,196.20025634765625,475.9068908691406,534.2674560546875,85.8124008178711
2024-06-27,214.99000549316406,198.19140625,477.1354064941406,535.109619140625,86.15323638916016
2024-06-28,215.00999450683594,199.00550842285156,474.6585998535156,533.0040893554688,84.55030059814453
2024-07-01,215.57000732421875,197.33807373046875,477.4425354003906,534.1008911132812,83.09105682373047
2024-07-02,215.55999755859375,198.0148468017578,482.45550537109375,537.6953735351562,83.73796844482422
2024-07-03,217.99000549316406,197.96578979492188,486.477783203125,540.0948486328125,84.83771514892578
2024-07-05,220.92999267578125,197.024169921875,491.5502014160156,543.2092895507812,85.54007720947266
2024-07-08,218.19000244140625,198.4071807861328,492.71923828125,543.8360595703125,85.72490692138672
2024-07-09,218.55999755859375,197.5440216064453,493.1452331542969,544.3648681640625,85.34600830078125
2024-07-10,219.36000061035156,199.47630310058594,498.2870178222656,549.7516479492188,85.61402893066406
2024-07-11,223.25,206.6463623046875,487.3594970703125,545.01123046875,86.44574737548828
2024-07-12,223.11000061035156,209.0592498779297,490.22265625,548.4490356445312,86.8154067993164
2024-07-15,223.8300018310547,213.03172302246094,491.5403137207031,549.957275390625,85.81732940673828
2024-07-16,228.2899932861328,220.2998504638672,491.728515625,553.2186279296875,87.0279769897461
2024-07-17,227.22999572753906,217.9948272705078,477.29388427734375,545.4618530273438,87.04644775390625
2024-07-18,225.77999877929688,213.77716064453125,475.0351257324219,541.2700805664062,86.38105010986328
2024-07-19,221.72999572753906,212.6884002685547,470.8245849609375,537.6757202148438,85.87276458740234
2024-07-22,221.8000030517578,216.07237243652344,477.83880615234375,543.2190551757812,85.6232681274414
2024-07-23,222.5800018310547,218.36758422851562,476.154541015625,542.366943359375,85.50310516357422
2024-07-24,221.8000030517578,213.6790771484375,459.07476806640625,530.07568359375,84.57894897460938
2024-07-25,218.3300018310547,216.34701538085938,454.01220703125,527.3136596679688,85.27206420898438
2024-07-26,220.6300048828125,219.92710876464844,458.6685791015625,533.2195434570312,85.93746948242188
2024-07-29,220.32000732421875,217.48480224609375,459.5899353027344,533.5328369140625,86.39954376220703
2024-07-30,222.52000427246094,218.30873107910156,453.27911376953125,530.8297119140625,86.73224639892578
2024-07-31,226.5500030517578,219.57400512695312,466.69329833984375,539.458251953125,87.61943054199219
2024-08-01,225.77000427246094,212.4333953857422,455.38934326171875,531.8190307617188,88.37512969970703
2024-08-02,225.33999633789062,204.92005920410156,444.5806884765625,521.9172973632812,91.12903594970703
2024-08-05,222.47999572753906,198.32870483398438,431.32501220703125,506.71722412109375,91.61119079589844
2024-08-06,220.6999969482422,200.48658752441406,435.44635009765625,511.3889465332031,89.56197357177734
2024-08-07,220.5500030517578,198.11289978027344,430.7305603027344,507.97076416015625,88.93148040771484
2024-08-08,224.00999450683594,202.92893981933594,443.9070129394531,519.713623046875,88.38440704345703
2024-08-09,224.55999755859375,202.50717163085938,446.2252502441406,522.0054321289062,89.25601196289062
2024-08-12,228.41000366210938,200.6827850341797,447.18621826171875,522.2797241210938,89.5805435180664
2024-08-13,228.05999755859375,203.98825073242188,458.2821960449219,530.8688354492188,90.20178985595703
2024-08-14,226.1999969482422,202.72293090820312,458.4308166503906,532.5437622070312,90.76741790771484
2024-08-15,226.91000366210938,207.98031616210938,470.01220703125,541.6715698242188,90.03487396240234
2024-08-16,231.99000549316406,208.5296173095703,470.61651611328125,542.8861083984375,90.35013580322266
2024-08-19,231.61000061035156,211.07980346679688,476.7984924316406,548.0768432617188,90.76741790771484
2024-08-20,232.4600067138672,208.61785888671875,475.79791259765625,547.1856079101562,91.49064636230469
2024-08-21,232.14999389648438,211.3348388671875,478.01708984375,549.0660400390625,91.54631042480469
2024-08-22,229.3699951171875,209.47120666503906,470.4382019042969,544.7566528320312,90.6375961303711
2024-08-23,232.02000427246094,216.16064453125,475.5403137207031,550.5448608398438,91.23102569580078
2024-08-26,232.75999450683594,216.2292938232422,470.9236145019531,549.2325439453125,90.99920654296875
2024-08-27,233.38999938964844,214.5520477294922,472.3304443359375,549.9866333007812,90.84159851074219
2024-08-28,231.75,213.10037231445312,466.970703125,546.7938232421875,90.73030853271484
2024-08-29,232.9499969482422,214.6206817626953,466.287109375,546.8427124023438,90.43360137939453
2024-08-30,231.2899932861328,215.86639404296875,471.844970703125,552.06298828125,89.4692611694336
2024-09-03,230.2899932861328,209.26524353027344,457.51934814453125,540.7020874023438,90.93257141113281
2024-09-04,230.42999267578125,208.91212463378906,456.3304748535156,539.5952758789062,92.10469818115234
2024-09-05,232.35000610351562,207.87242126464844,456.7564697265625,538.2828979492188,92.6256332397461
2024-09-06,230.6300048828125,203.91958618164062,444.521240234375,529.2235717773438,92.61634063720703
2024-09-09,231.60000610351562,204.48846435546875,450.2376403808594,535.1488037109375,93.0163345336914
2024-09-10,232.6199951171875,204.3217315673828,454.39862060546875,537.4798583984375,93.66752624511719
2024-09-11,232.25,204.92005920410156,464.2660827636719,542.9938354492188,93.59310150146484
2024-09-12,236.3300018310547,207.55856323242188,468.8233337402344,547.5675048828125,93.15589141845703
2024-09-13,238.67999267578125,212.67860412597656,470.9236145019531,550.4273681640625,93.40706634521484
2024-09-16,238.66000366210938,213.44366455078125,468.8431396484375,551.2402954101562,94.26287841796875
2024-09-17,237.33999633789062,215.209228515625,469.0908508300781,551.4655151367188,93.80706024169922
2024-09-18,235.50999450683594,215.24844360351562,467.0598449707031,549.8299560546875,92.64424133300781
2024-09-19,239.1699981689453,219.68191528320312,478.869140625,559.2124633789062,92.3372573852539
2024-09-20,242.2100067138672,217.327880859375,477.9576721191406,558.2457885742188,91.98373413085938
2024-09-23,242.67999267578125,216.5333709716797,479.2245788574219,559.640869140625,91.78839111328125
2024-09-24,246.07000732421875,216.8962860107422,481.5361633300781,561.2421264648438,91.76980590820312
2024-09-25,245.72999572753906,214.25074768066406,481.9826354980469,560.0043334960938,91.00699615478516
2024-09-26,246.97999572753906,215.39244079589844,485.603759765625,562.2245483398438,91.2209243774414
2024-09-27,245.02000427246094,216.84902954101562,482.9052734375,561.4090576171875,91.69538116455078
2024-09-30,243.05999755859375,217.40017700195312,484.2148742675781,563.6587524414062,91.2581558227539
2024-10-01,245.61000061035156,214.44760131835938,477.4685363769531,558.6093139648438,91.91703796386719
2024-10-02,245.66000366210938,214.15234375,478.1431884765625,558.8450317382812,91.14244079589844
2024-10-03,245.49000549316406,212.71539306640625,477.7860412597656,557.8233642578125,90.28382873535156
2024-10-04,245.0,215.68768310546875,483.4707946777344,562.8924560546875,89.17323303222656
2024-10-07,244.1699981689453,213.99485778808594,478.29205322265625,557.8037109375,88.50128936767578
2024-10-08,242.3699951171875,214.1425018310547,485.4350891113281,563.0791625976562,88.6506118774414
2024-10-09,241.0500030517578,214.6149139404297,489.2547302246094,566.9793701171875,88.14665985107422
2024-10-10,242.82000732421875,213.42404174804688,488.6991882324219,565.9871215820312,87.80135345458984
2024-10-11,245.47000122070312,217.7643585205078,489.4630432128906,569.3764038085938,87.44670104980469
2024-10-14,245.07000732421875,219.3686065673828,493.5703430175781,574.0328979492188,87.51203918457031
2024-10-15,245.9199981689453,219.54579162597656,486.972900390625,569.5728759765625,88.57594299316406
2024-10-16,247.14999389648438,223.15780639648438,487.03240966796875,572.0485229492188,88.94926452636719
2024-10-17,248.6300048828125,222.54757690429688,487.3697204589844,572.0975952148438,87.54003143310547
2024-10-18,251.27000427246094,222.0850067138672,490.5643310546875,574.2982177734375,87.60536193847656
2024-10-21,251.22000122070312,218.59107971191406,491.5068054199219,573.3550415039062,86.07483673095703
2024-10-22,253.92999267578125,217.7643585205078,492.0425109863281,573.050537109375,86.15879821777344
2024-10-23,250.8699951171875,215.77626037597656,484.5025329589844,567.8143310546875,85.92549133300781
2024-10-24,252.8000030517578,216.2487030029297,488.4312744140625,569.0423583984375,86.47611999511719
2024-10-25,253.32000732421875,215.43179321289062,491.4076232910156,568.8457641601562,85.9908218383789
2024-10-28,253.3300018310547,218.94540405273438,491.4869384765625,570.6043701171875,85.75749206542969
2024-10-29,256.0899963378906,218.2367706298828,496.2093505859375,571.52783203125,85.88815307617188
2024-10-30,257.5,217.94151306152344,492.459228515625,569.7988891601562,86.14014434814453
2024-10-31,253.50999450683594,214.31964111328125,480.0282287597656,558.6289672851562,86.28014373779297
2024-11-01,252.47000122070312,215.52037048339844,483.5798645019531,560.9866943359375,85.063720703125
2024-11-04,252.8300018310547,216.6128387451172,482.171142578125,559.7783813476562,86.38406372070312
2024-11-05,253.39999389648438,220.6874237060547,488.3221740722656,566.5470581054688,86.84291076660156
2024-11-06,245.6999969482422,233.47219848632812,501.5865478515625,580.6345825195312,84.46442413330078
2024-11-07,249.64999389648438,232.64547729492188,509.483642578125,585.1242065429688,85.52256774902344
2024-11-08,247.9600067138672,234.3579864501953,510.0788879394531,587.6587524414062,86.60881042480469
2024-11-11,242.13999938964844,237.8814239501953,509.7813415527344,588.21875,86.18743896484375
2024-11-12,240.0500030517578,233.7084197998047,508.8586120605469,586.3914794921875,84.89517211914062
2024-11-13,237.6300048828125,231.39553833007812,508.2038879394531,586.67626953125,84.0898666381836
2024-11-14,237.00999450683594,228.27561950683594,504.6719970703125,582.9038696289062,84.57681274414062
2024-11-15,236.58999633789062,224.8702850341797,492.647705078125,575.437744140625,84.35206604003906
2024-11-18,241.08999633789062,225.3131866455078,496.0704345703125,577.7955322265625,84.50187683105469
2024-11-19,243.25,226.986328125,499.4832763671875,579.9076538085938,84.9326400756836
2024-11-20,244.6199951171875,227.28158569335938,499.1955871582031,580.1040649414062,84.66105651855469
2024-11-21,246.66000366210938,230.7361297607422,500.9913024902344,583.21826171875,84.59551239013672
2024-11-22,249.83999633789062,234.99771118164062,501.7948913574219,585.0259399414062,84.64234924316406
2024-11-25,242.47999572753906,238.57037353515625,502.5885925292969,587.0103759765625,86.83355712890625
2024-11-26,242.9499969482422,236.81849670410156,505.287109375,590.0753784179688,86.49645233154297
2024-11-27,243.49000549316406,237.14328002929688,501.3087158203125,588.2874755859375,87.09574890136719
2024-11-29,245.58999633789062,238.04873657226562,505.7136535644531,591.9420166015625,87.99470520019531
